N,P,K,temperature,humidity,ph,rainfall,soil_fertility,climate_index,label
0.7170294813782495,-0.03935684649310165,-0.14060586488032067,-0.3302856224774401,0.5397283772657467,-0.4800942793199082,1.171335546472586,0.2262041118216494,0.2024277142372455,
-1.0658091234283769,0.5393272381240621,-0.47591844846264864,-0.8670878971822696,-2.186961924224744,-1.1125506275925654,0.6960654567839742,-0.5726019527122739,-1.944357173966122,banana
-0.4175041762259673,-0.03935684649310165,-0.574539796575098,0.2972272818519766,0.828433550237446,0.2949286262138355,-1.1991790156658797,-0.5726019527122739,0.8302758587181,rice
-1.254898066362413,-1.0748967873869737,-0.2195029433702802,-0.5200315674137979,0.6269372354187454,0.8529178796397358,0.05326028985195916,-1.1592251563543738,0.15049158401637427,blackgram
1.5274106653812614,-0.6789550452804931,-0.3378485611052195,-0.470692444020114,-0.8286778337591948,0.38207536880528603,0.9055999290677049,0.21372276706330703,-0.8845292181744918,
-1.0117837111615093,2.7626924053373756,3.0744500835855297,1.00409117256375,0.493138058763809,-0.4866066394888819,-0.6364308844610268,2.610140960665077,0.9665193359351685,pomegranate
1.6624741960484302,-0.4352985885995821,-0.37729710035019925,0.10574693884363452,-0.36201701835332045,0.3309611189045361,0.8088507143205449,0.351017559405075,-0.2774218226234825,
-0.5795804130265697,2.062180092379756,2.916655926605611,-0.5336739086201334,1.0270744314150229,-0.5030336300733171,0.3683676979482824,2.4229207892899387,0.43088155360427044,papaya
-0.7686693559606058,-1.1053538444720874,-0.43646990921766887,0.6079440252929628,-1.0647671699394075,-2.210979175311336,-0.06755838594736141,-1.0843370878043186,-0.6833364440040495,grapes
-0.4175041762259673,0.32612783852826494,-0.6534368750650575,0.5642752953438255,-0.3547789126901097,0.03916241195162282,-0.6155750340139602,-0.4727511946455335,-0.0597427246298859,coffee
1.3113090163137915,-1.4403814724083401,-0.061708786390361155,0.10593562142257261,0.6782807691622319,-0.6042444212600451,-1.139940932858797,-0.02342278334520157,0.5813707807144746,blackgram
-1.2819107724958467,0.47841312395383434,-0.49564271808513855,0.6032419003127142,-0.37038673460885674,1.069315636099961,-1.099031493953863,-0.709896745054042,-0.05589159939376845,apple
1.3113090163137915,-1.1662679586423153,-0.416745639595179,0.28480508252496095,-0.6356256207918084,0.040467151515089575,1.1342882307608573,-0.13575488617028456,-0.4287307737079373,
1.5274106653812614,-0.5875838740251516,-0.3181242914827296,0.23254522868750277,-0.22562937755562842,0.39996528080223326,1.3542462680665275,0.2636481460966771,-0.10365137978706004,
-1.173859947962112,0.29567078144315107,-0.47591844846264864,-0.5129764088280582,-2.127832671939147,-0.7877371577994627,0.0796423801376112,-0.7223780898123846,-1.8430139695523153,grapes
-1.2278853602289792,2.7626924053373756,3.0941743532080195,-0.8121195239620099,0.9510069701254635,-0.3671450675681786,-0.010015993646713092,2.522771547356679,0.1885469133075289,
0.663004069111382,-0.008899789407987767,-0.594264066197588,-0.9551274878900062,-0.5387481676248277,0.509178113565623,0.005394926473477667,-0.07334816237857188,-0.8815122976479746,lentil
1.3383217224472252,-0.4048415315144682,-0.25895148261525996,0.3866788000609737,-0.7643761068616842,0.6264649567092342,1.3550030002012439,0.28861083561336237,-0.4984548729370561,
1.5274106653812614,-0.9530685590465181,0.11580964021204777,0.47092923568453837,0.8711061302565088,0.2069282332025943,-1.4873879402466714,0.3884615936801027,0.981493141723178,jute
1.4463725469809603,-0.8616973877911764,0.05663683134457813,0.6597458777896705,1.0074821924903572,0.0002853553615714511,-1.4520418538012474,0.351017559405075,1.2309410380471555,cotton
1.2302708979134904,0.9961830944007704,0.05663683134457813,0.8442248990325639,0.24901048631445047,-0.27376385319848723,-0.20663803258321187,1.0125288315972305,0.6400712921246513,mothbeans
-1.0658091234283769,-0.5266697598549237,-0.3378485611052195,0.45619768540078814,-0.8824860592891657,0.0073308402164851275,-0.05634669089905645,-0.9220796059458655,-0.5751578212113921,rice
-0.9577582988946419,-1.4403814724083401,-0.14060586488032067,-1.2830532570026254,0.7809319572406472,0.5511656557873555,0.09689100680924856,-1.1217811220793463,-0.2305819412922186,watermelon
1.5544233715146951,-0.5571268169400376,-0.4561941788401588,-0.31257623014587754,-0.4637055566887745,0.6473148585275992,1.0585995057771842,0.2012414223049644,-0.5471216368817323,
-0.28244064555879866,2.7322353482522614,3.01527727471806,-0.11914776356346411,0.5067004410845412,0.009017312831895575,-0.6670243000353682,2.897211890106956,0.3044275015506056,chickpea
-0.444516882359401,0.813440751890087,-0.574539796575098,1.1534554039229816,-0.3763102398932058,0.06632456238310822,-0.5799839137198917,-0.2356056442370249,0.1908602256999483,pigeonpeas
-0.4715295884928348,0.17384255310269553,-0.574539796575098,-0.4664364312372377,-0.3901918032024863,1.5097044036682106,-0.9790748278530547,-0.5101952289205611,-0.5615769896464884,apple
-0.22841523329193117,0.17384255310269553,0.13553390983453764,2.833527627748578,1.028412056056487,0.6565168038001067,0.8328070909180478,0.05146528520485375,2.7405082294676117,
1.0952073672463216,-1.4099244153232262,0.09608537058955789,-0.0869858840456307,0.8009086570025513,-0.016170399543098762,-1.0886809826215142,-0.010941438586858929,0.557425343019888,muskmelon
-0.8226947682274733,0.569784295209176,-0.574539796575098,1.3453171226259109,-0.3183109109031139,1.1954142049842817,-0.6830327090770332,-0.5101952289205611,0.33828730761050446,mothbeans
0.9871565427125868,-0.16118507483355718,-0.4561941788401588,-1.3522842892413858,-0.45161097941297457,0.24099349309536353,-0.17714460249050343,0.10139066423822406,-1.0016969783618734,orange
-0.9847710050280757,2.610407119911806,2.9363801962281006,-0.7529718650882073,0.9605724901112931,-0.532637931357868,0.3337632652250215,2.472846168323309,0.23492494299977992,
2.175715612583671,-0.13072801774844328,-0.5153669877076285,-0.01650904639580166,0.3831211597774956,1.0790576225910506,-0.6604831034230431,0.6256071440886111,0.26657306603748143,
0.9871565427125868,0.2042996101878094,-0.49564271808513855,-1.0362805342945933,-0.33786670619147396,-0.039557894177961433,-0.7433925458912529,0.2262041118216494,-0.7878940966915264,coffee
-1.3089234786292805,2.7322353482522614,2.916655926605611,-0.5601796042884516,0.8534213514356059,-1.0315156766184364,0.11883462642137144,2.360514065498226,0.2881000650664886,lentil
-1.2008726540955454,-1.3794673582381125,-0.7323339535550171,-0.2394936677553987,0.9406768685750144,0.1690940095385689,0.29734072097159997,-1.5835908781380206,0.5660325737654278,
0.5279405384442133,-0.10027096066332941,0.09608537058955789,2.3183081041660136,0.8532894123652202,0.5981368085437078,1.2554584140914415,0.2636481460966771,2.1799808194081374,
1.5274106653812614,0.14338549601758163,-0.6534368750650575,-0.35995188453962423,0.19459099700080182,1.4001945441099453,-0.4862047428081357,0.351017559405075,-0.07442494575148717,
-0.4985422946262685,-1.2880961869827707,-0.3378485611052195,0.7675720007343625,0.9482363537848559,-0.011002602491896591,0.5069200827413142,-0.9720049849792356,1.249254674101851,
-0.22841523329193117,0.6002413522942899,-0.4561941788401588,1.6498268959876612,-0.18981551098602767,0.04138502411876676,-0.5480934909848131,-0.1482362309286272,0.6188607789553898,blackgram
-0.8226947682274733,0.6306984093794037,-0.6337126054425677,2.0414631535491163,-1.248997001137959,-2.2044632834056066,1.0288640427784022,-0.5226765736789037,-0.3960432995644935,watermelon
1.068194661112888,-0.22209918900378495,-0.12088159525783079,-0.31305460813567726,0.44934982946863405,1.3315834297113596,2.670081174348564,0.32605486988839,0.14440684324613204,orange
1.0411819549794543,-0.03935684649310165,-0.12088159525783079,-0.48570173812016887,0.44938470610488607,-0.4233351978486788,1.697890565501257,0.3884615936801027,0.042244779569238444,
1.6624741960484302,1.0266401514858843,-0.0025359775228915122,0.314996233093191,0.26739858736674565,-0.3475677819762639,-0.0707056242410365,1.187267658214026,0.35979326728916167,orange
-0.6065931191600035,2.09263714946487,2.9363801962281006,-1.110349835085832,0.5069418362981638,-0.7903698896749629,-0.6131160579227573,2.4354021340482817,-0.2913028441496714,coconut
-0.6065931191600035,0.7829836948049731,-0.6337126054425677,-0.17111826937474933,-0.5014468274888564,-0.5382379833419872,-0.9140681232740947,-0.3604190918204505,-0.5137647913114237,jute
-0.5255550007597022,0.44795606686872047,-0.061708786390361155,3.3841080105732932,0.8365164157094902,0.6039417631294934,1.6902862651024992,-0.09831085189525689,2.857764179876133,
-0.4985422946262685,2.6713212340820336,3.05472581396304,-0.8438060407110748,0.9607702759513281,-0.8357766377231926,0.10392340118091808,2.797361132040215,0.17377657947451555,cotton
-0.6606185314268709,0.29567078144315107,-0.6139883358200778,0.8383038753417961,-0.2562609087693514,0.6193928923128437,-1.0627027912546005,-0.5726019527122739,0.15977919978052466,orange
0.14976265257614108,0.14338549601758163,0.01718829209959837,2.253819271049018,1.0399262503571676,0.28665553930864307,1.2578779733997623,0.13883469851325173,2.356549714897499,
-0.28244064555879866,-1.3490103011529986,-0.14060586488032067,-0.23524714169707317,0.626702089352858,-0.8855829153612864,0.0504682067697264,-0.7723034688457547,0.3270580780425995,mango
-0.39049147009253354,0.44795606686872047,-0.5548155269526082,-1.6631588429108355,-2.139661091270889,-0.7802461855993911,-0.3916232205576684,-0.3479377470621079,-2.0502828422072064,apple
1.284296310180358,-1.3794673582381125,0.05663683134457813,0.11636833693001461,0.6770143714286702,-0.2712295729963934,-0.9812880627604742,0.06394662996319639,0.5868849453089248,blackgram
-1.2819107724958467,-1.3490103011529986,-0.25895148261525996,0.26021544565302274,1.2750928928270049,-0.19490149391402856,2.225137564654762,-1.3090012934544846,1.185945141604854,
0.06872453417583989,0.41749900978360655,-0.6139883358200778,1.2087703128858287,-0.10868743850974065,1.0662368304047714,-0.7622194559908205,-0.18568026520365485,0.48489507568595464,mothbeans
0.14976265257614108,-0.10027096066332941,0.07636110096706801,1.4644773892154321,0.9341888684661889,0.38748942844684353,-0.27705436879059886,0.07642797472153877,1.703344661761182,
0.06872453417583989,0.6306984093794037,-0.6534368750650575,0.7516708569466404,-0.2916119317316367,1.3499678467239287,-0.5673382920275124,-0.12327354141194191,0.0855228022085887,papaya
2.2297410248505387,0.11292843893246776,-0.574539796575098,-0.3982682712423602,0.2038823606541598,1.9041081270736013,-0.34992989545522757,0.7129765573970093,-0.08861253975390887,
1.6084487837815626,-0.7703262165358348,-0.04198451676787127,-0.2521514622070701,0.7453695382954971,0.03755236276832073,-0.9479875467722282,0.40094293843844536,0.4076410903715947,apple
-0.36347876395909984,0.5088701810389482,-0.4561941788401588,-1.1420185103134324,-2.0892594915386344,-0.8382823637047223,-0.3510549766853326,-0.24808698899536755,-1.928836710732717,apple
0.7440421875116832,0.14338549601758163,-0.08143305601285103,0.2376504096797677,0.4240440695509452,-1.7543710342995906,3.295222461387147,0.351017559405075,0.44893367778265236,orange
1.7435123144487314,-1.3490103011529986,0.07636110096706801,0.6800886451217937,0.8769527425654468,-0.5805317194066988,-1.3508972568642619,0.3010921803717047,1.1249424414075346,orange
-1.0928218295618106,2.519035948656464,3.0744500835855297,-0.8556890677762364,0.9298786537006573,-0.2494943820683066,0.045502068086146374,2.472846168323309,0.14506925631360681,
-1.254898066362413,-1.4403814724083401,-0.8112310320449766,-0.5021331958601923,0.8832722311423118,0.30822494484201934,0.16957950620189638,-1.6834416362047613,0.3479557241023803,
-0.5795804130265697,-1.2880961869827707,-0.8506795712899564,-0.4780806918287642,0.9204861658017978,1.5081116187484498,0.019424737885452698,-1.3339639829711696,0.39108119881573666,
-0.741656649827172,0.17384255310269553,-0.4561941788401588,0.4377803406388348,0.7761434622789031,-0.19204579473225433,-0.8492140449492019,-0.5601206079539315,0.8761215176416725,watermelon
-0.6336058252934371,0.17384255310269553,-0.5153669877076285,-0.7360258486576159,-2.1650716404456634,-0.8708223773428866,0.4859783150045472,-0.5476392631955889,-1.907634871731109,grapes
1.5544233715146951,-0.46575564568469596,-0.47591844846264864,-0.4240532295527982,0.22436586037234435,1.253450973431013,-0.4464377666159698,0.2262041118216494,-0.08769919300731492,
1.2572836040469242,0.6306984093794037,-0.061708786390361155,0.17411224550392893,0.31772909036297203,-1.020906497946112,0.17762787549500322,0.8003459707054069,0.322656301189292,mothbeans
-1.0117837111615093,-1.3794673582381125,-0.7126096839325272,-0.08198833571036168,0.9474477671798874,0.8199596194318143,0.199384940241119,-1.4837401200712803,0.6771691140298631,
-0.012313584224461311,0.6306984093794037,-0.6139883358200778,0.2961469935352935,-0.3626425812930292,0.09159173754614722,-0.5369245706960588,-0.13575488617028456,-0.19027196754312348,orange
1.2032581917800567,0.8743548660603148,-0.0025359775228915122,0.3535948796131797,0.5328889350890708,-0.9676789882442297,-0.1924132800073476,0.9126780735304899,0.6112938216026362,apple
0.8520930120454181,-0.22209918900378495,-0.14060586488032067,-0.4406831708038084,0.3750835662880907,0.14427515999964277,1.5277609695028822,0.21372276706330703,0.014134759627768011,
-0.444516882359401,0.6002413522942899,-0.6534368750650575,-0.8999063044870266,-0.34150343007954037,1.4960413592913837,-0.9144748429805835,-0.3729004365787932,-0.7269658031546317,apple
-0.6065931191600035,0.14338549601758163,-0.47591844846264864,-1.1428662480004819,-2.386102689641092,-0.9300731145626455,0.7353249626871392,-0.5226765736789037,-2.1140039466828306,coconut
-0.30945335169223237,-0.3439274173442405,-0.5548155269526082,0.7351471568622726,-0.4572334258781129,2.044472096083782,-1.1378244596513998,-0.6350086765039867,-0.07585711685196592,mungbean
-0.552567706893136,-0.4962127027698099,-0.4561941788401588,0.8407912980316801,0.3907390764487982,0.8381695518922424,-0.8836495559599438,-0.7473407793290696,0.7720001575442024,kidneybeans
1.0411819549794543,-0.8616973877911764,0.03691256172208825,0.286018719723572,0.8935606794882452,-0.12095361592854141,-1.4243787147964135,0.1513160432715941,0.8786111829064231,jute
0.8791057181788519,-0.9835256161316319,-0.3970213699726891,-0.003042846790835795,-0.49139647292847505,1.285267051926805,1.580827837468836,-0.24808698899536755,-0.43203575281525486,
-0.36347876395909984,0.3870419526984927,0.7272619985092341,-0.9077517495774865,-2.3577690358538206,-0.017547082131022407,-0.46013841478971285,0.4508683174718154,-2.064030975120788,blackgram
0.36586430164361095,-0.5571268169400376,-0.49564271808513855,-0.5001346956515182,-0.4284528054124551,-1.0175021924396503,-0.7336584524747516,-0.3729004365787932,-0.6047706012410375,rice
0.3118388893767435,-0.03935684649310165,-0.6337126054425677,-0.6455515655234414,-0.5655624270087751,0.6409920095483931,-0.7185223199546479,-0.27304967851205253,-0.766671195338478,papaya
-1.254898066362413,-0.5266697598549237,-0.5153669877076285,0.3953548399895941,0.6595346806411189,0.6998748712716321,-1.0837415401527162,-1.1217811220793463,0.7470484352059316,cotton
-0.8767201804943408,-1.0139826732167458,-0.43646990921766887,1.1869963284442475,-0.8732264723859613,-1.3326781558576992,-0.24338604926671392,-1.0968184325626613,-0.29091406474140025,papaya
1.8785758451159003,-0.4048415315144682,-0.29840002186023973,-0.26240593814381663,-0.7692079284098395,0.340726880170973,0.21475599519309774,0.5132750412635281,-0.7587994916539457,
1.365334428580659,-0.4962127027698099,-0.594264066197588,-0.5190210058394973,0.504864515812495,1.5050051739907597,-0.1899054053484929,0.05146528520485375,0.06270555211717956,
-1.173859947962112,-1.1358109015572013,-0.7717824927999969,-1.3082542909259978,0.9248106375297181,1.7325549641306965,0.20583105077522726,-1.496221464829623,-0.16102777814325142,
0.5819659507110808,-0.2525562460888988,-0.25895148261525996,-0.029917935333593024,0.5165099862047365,-0.9167764350270559,1.674211177850169,0.0015399061714834472,0.3659513639969904,watermelon
0.5279405384442133,-0.5266697598549237,-0.12088159525783079,-0.730289657040223,0.41695264784060565,0.6141200286710756,1.802073381225118,-0.04838547286188659,-0.12490509916170477,lentil
